gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ACTB,37006.55507092004,0.09336848507097227,0.16607972067681198,0.5621907641130104,0.5739860533938169,0.9999967806651209,ACTB
ACTA2-AS1,5.481784388462679,0.38756218692510447,0.8979098567000237,0.43162705480198593,0.6660124917267622,0.9999967806651209,ACTA2-AS1
ACTA2,68.59698325649305,0.0771942297034699,0.3204863557399689,0.24086588499294026,0.8096590636117107,0.9999967806651209,ACTA2
ACTR3C,42.122134629826434,0.2849748778354652,0.3949624746317702,0.721523932371428,0.47058722149036536,0.9999967806651209,ACTR3C
ACTR3B,157.20783678227633,-0.006580589580811686,0.1863847000998259,-0.03530649016409171,0.9718353481563621,0.9999967806651209,ACTR3B
ACTR3-AS1,28.16948645391552,-0.08343455493232027,0.4553051432707053,-0.1832497527547445,0.8546020581910931,0.9999967806651209,ACTR3-AS1
ACTR3,4813.790151611825,-0.050602725404006885,0.17501894938550744,-0.28912712355818243,0.772484097957781,0.9999967806651209,ACTR3
ACTR2,8199.002422951846,-0.04724137162214311,0.20264069142116103,-0.2331287526252976,0.8156614285767645,0.9999967806651209,ACTR2
ACTR1B,696.7076555285407,0.12551180997669004,0.19330171293405185,0.6493052134489388,0.5161411166347349,0.9999967806651209,ACTR1B
ACTR1A,1364.3229015365914,-0.0030502414421468235,0.13375243037061757,-0.02280512910079347,0.9818057166590515,0.9999967806651209,ACTR1A
ACTR10,612.9789482852616,-0.08348326525026765,0.15762581009876497,-0.5296294128351113,0.5963688972346053,0.9999967806651209,ACTR10
ACTN4,3564.0549568245856,0.049806986286323934,0.16762829337775104,0.29712756291137377,0.7663691219281756,0.9999967806651209,ACTN4
ACTN2,9.101242403752533,0.17113599161659598,0.6704952859998854,0.2552381727209119,0.7985391496142065,0.9999967806651209,ACTN2
ACTN1-DT,1.280444386377872,0.41570221265187984,1.6711804651680826,0.24874764953051898,0.8035559880027793,0.9999967806651209,ACTN1-DT
ACTN1,2367.5568839630237,0.05432762944701041,0.18228123064786061,0.298042915630535,0.7656704092542865,0.9999967806651209,ACTN1
ACTMAP,255.30844584926874,-0.02502363837375341,0.20044937622426803,-0.124837696405482,0.9006520434015097,0.9999967806651209,ACTMAP
ACTL6A,918.2811196082698,0.029698132544936518,0.17826272993200543,0.16659754148421405,0.8676867282757981,0.9999967806651209,ACTL6A
ACTL11P,5.502245937579365,-0.11726438025351771,0.8471125758805199,-0.1384283312423131,0.8899019074611568,0.9999967806651209,ACTL11P
ACTL10,1.6692670058099124,0.7462371788905101,1.7990145317731148,0.41480330798385284,0.678285897765636,0.9999967806651209,ACTL10
ADA,1226.1637674215942,0.24053558183408866,0.2419328149276385,0.9942247061690753,0.32011348257925976,0.9999967806651209,ADA
ACYP2,79.5184462565744,0.23111913092196698,0.2452247707448071,0.9424787317366109,0.3459475949939713,0.9999967806651209,ACYP2
ACYP1,113.68743836384596,0.039746991902598616,0.25168197292394323,0.15792546220467651,0.8745155338946348,0.9999967806651209,ACYP1
ACY3,32.32481151520744,0.22557783800677414,0.4792924173109708,0.47064762524798404,0.637892391729274,0.9999967806651209,ACY3
ACY1,177.67050577429004,0.05792939411375708,0.21143633165239553,0.27398032145673934,0.7840997444375525,0.9999967806651209,ACY1
ACVRL1,7.163864668186798,0.2489988959633951,0.7801135904867404,0.3191828715713514,0.7495878447130043,0.9999967806651209,ACVRL1
ACVR2B-AS1,2.240582368720947,0.06181674135205433,1.2700475786542071,0.04867277603690864,0.9611800717283877,0.9999967806651209,ACVR2B-AS1
ACVR2B,185.60143681380654,-0.15712342568746973,0.1906090123893516,-0.8243231719102462,0.40975595568098155,0.9999967806651209,ACVR2B
ACVR2A,58.1577604514788,0.10969746191813035,0.29407884999112877,0.37302057567703184,0.7091331302276778,0.9999967806651209,ACVR2A
ACVR1C,21.89199718729011,0.007110325938846527,0.42107306685276763,0.01688620455350264,0.9865273983709486,0.9999967806651209,ACVR1C
ACVR1B,260.6623266050585,-0.04987725776015703,0.16886302255961094,-0.2953711061434405,0.7677104031271185,0.9999967806651209,ACVR1B
ACVR1,343.70601450611264,-0.150062967921399,0.1789223268059734,-0.838704540681108,0.4016351296662559,0.9999967806651209,ACVR1
ACTRT3,13.65080841878153,0.14985534731634967,0.5652199572494823,0.2651274877935796,0.7909112526169918,0.9999967806651209,ACTRT3
ACTR8,554.2425407872471,-0.09189828546050623,0.1642309973287121,-0.5595672373380872,0.5757746572268354,0.9999967806651209,ACTR8
ACTR6,331.70569345171475,-0.10625659799790366,0.16368846547650023,-0.6491391906484595,0.5162484123851433,0.9999967806651209,ACTR6
ACTR5,209.06790060626145,0.1616891430493847,0.20744570768117074,0.7794287230945718,0.43572720941554244,0.9999967806651209,ACTR5
ADAM22,289.1652996792752,0.06320121023614972,0.241635271731193,0.26155622804297324,0.793663594355491,0.9999967806651209,ADAM22
ADAM21P1,2.050174664310019,-1.051599503593808,1.5585978520082688,-0.674708682704016,0.4998608670300485,0.9999967806651209,ADAM21P1
ADAM21,9.794907409050651,-0.4101770321649892,0.6395707918611345,-0.6413317139942938,0.5213071885552734,0.9999967806651209,ADAM21
ADAM20P1,7.934491345483097,-0.4160001567116234,0.7628199189424709,-0.5453451678193482,0.5855161445976556,0.9999967806651209,ADAM20P1
ADAM20,3.449373589328869,-0.2884835960804116,1.070920765811768,-0.26937902904678324,0.7876380223028706,0.9999967806651209,ADAM20
ADAM1B,3.5562253773603905,0.5335299929519898,0.9744108529177533,0.5475411027641983,0.5840070402083477,0.9999967806651209,ADAM1B
ADAM19,26.280196976684557,-0.9501768840394678,0.5369489439187999,-1.769585162240599,0.07679627241842389,0.9999967806651209,ADAM19
ADAM18,5.540867064685241,-0.564134646159747,1.0970737272600763,-0.5142176247066493,0.6070998467702873,0.9999967806651209,ADAM18
ADAM17,733.7154224428951,-0.06641227440029149,0.16116284337779996,-0.41208179880896617,0.680279468937502,0.9999967806651209,ADAM17
ADAM15,844.4052829898039,0.11811241638145928,0.13540429241924676,0.8722944765720767,0.3830477501035465,0.9999967806651209,ADAM15
ADAM12,11.77858978888735,1.2786935913825859,0.699581679953852,1.8277974224066802,0.06757996022586751,0.9999967806651209,ADAM12
ADAM11,29.19607483076564,0.24844310430115177,0.7289962780405848,0.34080160871180804,0.7332529393109585,0.9999967806651209,ADAM11
ADAM10,3033.253560565353,0.009773159161859892,0.1522787143676674,0.06417941734301232,0.9488273661824941,0.9999967806651209,ADAM10
ADAL,66.55099267395154,0.004163222730991401,0.3887361765331137,0.010709635434809513,0.9914551105795713,0.9999967806651209,ADAL
ADAD1P1,2.4720117636128514,-0.45133776848626994,1.2443778705855848,-0.36270153878088285,0.7168278501090687,0.9999967806651209,ADAD1P1
ADA2,897.0353527169148,-0.09081136024705401,0.2674315204410919,-0.3395686495640941,0.734181390677118,0.9999967806651209,ADA2
ADAMTS16-DT,24.25645970760137,-0.10810793541411827,0.4189714267642732,-0.25803176185316157,0.7963823945936499,0.9999967806651209,ADAMTS16-DT
ADAMTS15,2.901398020333512,0.0016164161981545636,1.486492939248785,0.0010874025402175384,0.9991323784727683,0.9999967806651209,ADAMTS15
ADAMTS14,173.42343142191237,0.482766701403816,0.4743300772521442,1.017786399295078,0.30877947688374596,0.9999967806651209,ADAMTS14
ADAMTS13,36.792787637555776,0.1010016212973232,0.43311796480988946,0.23319656422392068,0.8156087736670597,0.9999967806651209,ADAMTS13
ADAMTS10,268.0571471721239,0.04923251747375312,0.2827686400128342,0.1741088314160954,0.8617799327412732,0.9999967806651209,ADAMTS10
ADAMTS1,286.7766762849982,-0.15262893596851276,0.2737200049100754,-0.5576097224558196,0.5771109159936834,0.9999967806651209,ADAMTS1
ADAMDEC1,216.63222104215464,0.37343731796905194,0.3394619448140824,1.1000859556542555,0.2712946724104709,0.9999967806651209,ADAMDEC1
ADAM9,553.7032322179109,0.04544331004288262,0.23870897026499546,0.19037118710886786,0.8490182741422517,0.9999967806651209,ADAM9
ADAM8,412.0902218228761,0.0990459524877534,0.25955518521828747,0.3815988203219872,0.7027589593805365,0.9999967806651209,ADAM8
ADAM7-AS1,1.467040820478465,-0.14603598767543638,1.8606926121053673,-0.07848474633872876,0.9374424634506653,0.9999967806651209,ADAM7-AS1
ADAM5,2.170548920562949,-0.3273058813250762,1.2986602833334444,-0.252033488299909,0.801015179192244,0.9999967806651209,ADAM5
ADAM3A,32.59639800398307,0.24459408269060964,0.3861920033461337,0.6333483877743229,0.5265061612346962,0.9999967806651209,ADAM3A
ADAM32,133.21657534914723,0.06090421984274799,0.20464541072412745,0.2976085299310719,0.7660019634914146,0.9999967806651209,ADAM32
ADAM29,20.675191281564636,0.1351433407369148,0.5840182650714475,0.2314025927260711,0.8170020511171013,0.9999967806651209,ADAM29
ADAM28,995.4547399159618,0.1141108315158617,0.1930474235698421,0.5911025871556262,0.5544516865039173,0.9999967806651209,ADAM28
ADAM23,3.38458121896858,0.009726896814447675,1.3112034318777,0.00741829725118881,0.9940811094430899,0.9999967806651209,ADAM23
ADAMTSL5,3.501616574107221,-0.3427668265008947,1.1947129131056349,-0.2869030900569062,0.7741865243913436,0.9999967806651209,ADAMTSL5
ADAMTSL4-AS2,4.087520076572673,1.0200845983680318,0.9493496045456447,1.0745088990227585,0.28259465844782905,0.9999967806651209,ADAMTSL4-AS2
ADAMTSL4-AS1,11.667602803596457,-0.05830104476366245,0.5504779178895252,-0.10590987007650109,0.915653862927087,0.9999967806651209,ADAMTSL4-AS1
ADAMTSL4,509.6540547475021,0.13117629822553858,0.34164851982637623,0.38395102162948525,0.7010147493530692,0.9999967806651209,ADAMTSL4
ADAMTSL3,56.98105979204637,0.14709669672545378,0.2618362012116438,0.5617889964976792,0.5742597899527471,0.9999967806651209,ADAMTSL3
ADAMTSL2,8.701026234463379,-0.8229465832010797,0.8310502397724625,-0.9902488968974948,0.3220524780099513,0.9999967806651209,ADAMTSL2
ADAMTS7P3,1.988782660728342,-2.402981505897616,2.1586533235161074,-1.1131854660124565,0.2656287834284419,0.9999967806651209,ADAMTS7P3
ADAMTS7P1,1.698399529977458,-0.4031883777187901,1.6964247660470526,-0.23766947157832707,0.8121374634077307,0.9999967806651209,ADAMTS7P1
ADAMTS7,153.49430072066266,-0.26198654298126456,0.5081636981919995,-0.5155554084508378,0.6061649612051829,0.9999967806651209,ADAMTS7
ADAMTS6,21.79193453052104,-0.3485639135286462,0.4362936878536005,-0.7989203677079273,0.42433658796613205,0.9999967806651209,ADAMTS6
ADAMTS4,48.46416436254877,0.04007596183262791,0.34990636034148365,0.11453339057202801,0.9088149786973982,0.9999967806651209,ADAMTS4
ADAMTS3,87.1410339363662,0.3143474376947754,0.36288756398431254,0.8662392126183871,0.38635899367173,0.9999967806651209,ADAMTS3
ADAMTS2,1.6807431726686104,-0.07439234730219584,1.710876245031443,-0.0434820154398886,0.9653173005659232,0.9999967806651209,ADAMTS2
ADAMTS19-AS1,1.8126985898982877,-0.6761982487916665,1.6972284626603267,-0.39841321523194184,0.6903256181703539,0.9999967806651209,ADAMTS19-AS1
ADAMTS19,35.51320474865531,-0.3841016407291961,0.5136188799688165,-0.7478339595937676,0.4545603156400637,0.9999967806651209,ADAMTS19
ADAMTS17,5.707222166289073,0.1497666785996793,0.8038666695643943,0.18630785958675966,0.852203344313115,0.9999967806651209,ADAMTS17
ADCY3,525.7555280376101,0.04677013939001965,0.15929469825802914,0.2936076335337936,0.7690577420424503,0.9999967806651209,ADCY3
ADCY2,21.555161709065125,-0.27756010399790537,0.4612126286027283,-0.6018050824817841,0.5473038915834135,0.9999967806651209,ADCY2
ADCY10P1,66.32071892162949,-0.15445659406754397,0.30763463665363416,-0.5020780356454031,0.6156126297938824,0.9999967806651209,ADCY10P1
ADCY10,2.0230182318045182,0.18920223235329278,1.233254712497086,0.1534169952370969,0.8780694432784774,0.9999967806651209,ADCY10
ADCY1,3.6023424389693806,0.11835738143770903,1.0381791703183592,0.11400477376310159,0.9092340092037994,0.9999967806651209,ADCY1
ADCK5,108.72048039310108,0.1218903304472626,0.22697207755217347,0.5370278659904498,0.5912483657366596,0.9999967806651209,ADCK5
ADCK2,190.3527585078879,0.05206946642579273,0.1837200101016463,0.2834175025191017,0.7768568131222604,0.9999967806651209,ADCK2
ADCK1,117.66581137156267,-0.021801952920077115,0.3032889363628278,-0.07188509142976189,0.9426933546682994,0.9999967806651209,ADCK1
ADAT3,11.712442369239072,0.6907286107129771,0.7203386043450195,0.9588943401708063,0.33761197632896733,0.9999967806651209,ADAT3
ADAT2,526.7950559818981,0.011542665279825772,0.19983630571426944,0.0577606018014051,0.9539393209645831,0.9999967806651209,ADAT2
ADAT1,543.1111373906671,0.004363043800792187,0.14809246853142016,0.029461618433799675,0.9764964296966752,0.9999967806651209,ADAT1
ADARB2,6.046574653174358,0.016881236281817886,0.7447017965840691,0.022668451129367148,0.9819147417176415,0.9999967806651209,ADARB2
ADARB1,1039.0718628072402,-0.07507512179555101,0.1350620221961514,-0.5558566396001309,0.5783088620990009,0.9999967806651209,ADARB1
ADAR,6032.808244338139,-0.1055850641547511,0.1251524819354443,-0.8436513804753277,0.3988642436907761,0.9999967806651209,ADAR
ADAP2,23.625723180771104,0.3966789864356598,0.4648182199381383,0.853406707010007,0.3934338034020959,0.9999967806651209,ADAP2
ADAP1,145.6815465223437,0.1193137314701387,0.24594144932256967,0.4851306349490129,0.6275836823290226,0.9999967806651209,ADAP1
ADGRB3,26.104024275544,-0.09715115037594228,0.6130240305762371,-0.15847853514750646,0.8740797333834841,0.9999967806651209,ADGRB3
ADGRB2,4.9408540410993895,0.8118916499370052,1.1377329063116888,0.7136047884639303,0.4754715957428882,0.9999967806651209,ADGRB2
ADGRB1,190.27767889106167,0.07929547144219334,0.2739983344918055,0.2894012899358147,0.772274307986482,0.9999967806651209,ADGRB1
ADGRA3P1,1.2589137943043,0.7093003803371672,1.8611870280808869,0.38110107669756504,0.7031282485081825,0.9999967806651209,ADGRA3P1
ADGRA3,505.8502073959523,0.09259349291624402,0.20257760510619321,0.4570766490585452,0.647615953533918,0.9999967806651209,ADGRA3
ADGRA2,115.32747662606577,0.4009820960251821,0.3487025997017558,1.1499257429343537,0.2501744570262492,0.9999967806651209,ADGRA2
ADGB,4.949922274456642,-0.7448523580585095,0.8444863264571896,-0.8820182573983559,0.3777669342180754,0.9999967806651209,ADGB
ADD3-AS1,7.0339088294060375,-0.16577420986512564,0.7589218600201113,-0.21843383172640812,0.827091107989951,0.9999967806651209,ADD3-AS1
ADD3,2343.49973407727,-0.19621445470983978,0.1416507467003136,-1.3851988731479479,0.16599166518768405,0.9999967806651209,ADD3
ADD2,28.43571145067603,0.4927229328961154,0.5141061544699121,0.9584069916536114,0.3378575710262367,0.9999967806651209,ADD2
ADD1,2609.200727984571,-0.10333277998194391,0.21991982265987714,-0.46986569347027884,0.6384509759809534,0.9999967806651209,ADD1
ADCYAP1,3.3299325803285935,1.1460158594391585,1.6811551593398162,0.6816835751729157,0.4954390554629168,0.9999967806651209,ADCYAP1
ADCY9,184.44543270380638,-0.38432666339170324,0.29077884970312334,-1.321714642533628,0.18626319092313015,0.9999967806651209,ADCY9
ADCY7,2541.267036984693,-0.04396445218027202,0.16445672468387096,-0.2673314348487923,0.789213985693732,0.9999967806651209,ADCY7
ADCY6,283.69231986415133,-0.12446143177189467,0.34358152388927515,-0.36224716149755604,0.717167339496162,0.9999967806651209,ADCY6
ADCY4,99.73964930304531,0.17919093104373238,0.47999660212102496,0.3733170823541615,0.708912464084548,0.9999967806651209,ADCY4
ADGRG7,2.9068323840325077,-0.9490610993120797,1.0617671191737332,-0.8938505272706493,0.371401870743304,0.9999967806651209,ADGRG7
ADGRG6,17.056688819833646,0.4880741416718895,0.498242430268725,0.9795916847319661,0.32728771114719535,0.9999967806651209,ADGRG6
ADGRG5,1372.0964823641032,0.0769999929939422,0.17377182967729257,0.44310975568903777,0.6576863491274938,0.9999967806651209,ADGRG5
ADGRG3,60.80451029939371,0.07721900312050821,0.5219026228089695,0.1479567255379984,0.882376920288982,0.9999967806651209,ADGRG3
ADGRG2,20.697190841651686,-0.2902893757982424,0.4527098212906857,-0.6412261500548431,0.5213757620539368,0.9999967806651209,ADGRG2
ADGRG1,1181.9077380995072,-0.020904743208365863,0.23361641708516212,-0.08948319415730652,0.928697909119387,0.9999967806651209,ADGRG1
ADGRF5P1,2.303277448919663,-0.8206005638594023,1.5684553975062914,-0.5231902451061639,0.600841869131425,0.9999967806651209,ADGRF5P1
ADGRF3,8.532005099299628,0.3063897423054841,0.7560516871588137,0.4052497302887771,0.6852939536128081,0.9999967806651209,ADGRF3
ADGRF1,20.797984137899675,-0.1676994780502671,0.43629184915263375,-0.3843745382270448,0.7007008693286767,0.9999967806651209,ADGRF1
ADGRE5,1654.5058557327443,0.029134115541812056,0.24765590506328886,0.11763949474318727,0.9063533099254442,0.9999967806651209,ADGRE5
ADGRE3,9.194553217470476,-0.2666926826409833,0.9085034731745364,-0.2935516379580729,0.7691005355684132,0.9999967806651209,ADGRE3
ADGRE2,1333.68629057346,-0.06309701222182829,0.2111966301077559,-0.29875955970336826,0.7651235090826334,0.9999967806651209,ADGRE2
ADGRE1,57.86961717702693,0.30327577776057,1.2211227586743156,0.2483581405769675,0.803857318067032,0.9999967806651209,ADGRE1
ADGRD2,25.483242946175466,0.09196561369837566,0.40914000964170383,0.22477785484463547,0.8221520945323731,0.9999967806651209,ADGRD2
ADGRD1,3.924631070769663,-0.36368153566457906,1.105266015152993,-0.32904434830943174,0.7421221675924226,0.9999967806651209,ADGRD1
ADGRB3-DT,18.502964333862685,0.06634509700459786,0.6703717625876574,0.09896761872621777,0.9211639803626285,0.9999967806651209,ADGRB3-DT
ADIPOR1,1688.1918151294662,0.032145290835338264,0.16805663305240567,0.19127653726892346,0.8483089422520429,0.9999967806651209,ADIPOR1
ADIPOQ-AS1,4.597149855196084,0.4299137811958663,0.9158341402647576,0.4694231873378109,0.6387671775901169,0.9999967806651209,ADIPOQ-AS1
ADIPOQ,6.04678847118366,0.38585484657031743,0.7698708732131726,0.5011942391844152,0.6162344282434694,0.9999967806651209,ADIPOQ
ADIPINT,2.5142131216367463,0.13894085073069595,1.2695244502874308,0.10944322553160643,0.9128509506179965,0.9999967806651209,ADIPINT
ADI1,812.5480286826754,0.09924149008447351,0.16173305953686187,0.6136128900835799,0.5394711635959684,0.9999967806651209,ADI1
ADHFE1,108.43065967120886,-0.22908724679750658,0.3210959257367365,-0.7134542310740282,0.47556472522503646,0.9999967806651209,ADHFE1
ADH5P5,1.4726792073409187,0.7775412076071846,2.13389038093853,0.36437729630010585,0.715576286815115,0.9999967806651209,ADH5P5
ADH5,1344.5171221116807,0.07628112910122095,0.14244773846316522,0.5355025634257161,0.5923023854797461,0.9999967806651209,ADH5
